Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits,Volume
1988-11-25 00:00:00+00:00,275.20304925933874,291.38531970247215,4193039132.228868,274.7183281012982,274.7183281012982,,,0
1988-11-28 00:00:00+00:00,276.7216304701961,293.06592593118256,4530298076.898206,276.23211924843986,276.23211924843986,,,0
1988-11-29 00:00:00+00:00,279.106462936075,295.6647663196009,4908728279.263265,278.61060601651803,278.61060601651803,,,0
1988-11-30 00:00:00+00:00,281.97912949768187,298.78165581861026,5326988173.239097,281.4760237117707,281.4760237117707,,,0
1988-12-01 00:00:00+00:00,280.7491978945086,297.5530120140967,5702824410.082235,280.24611915838483,280.24611915838483,,,0
1988-12-02 00:00:00+00:00,280.1067645479697,296.94639689069555,6117001916.909014,279.60267908007273,279.60267908007273,,,0
1988-12-05 00:00:00+00:00,283.37756818196675,300.48795540412215,6646685373.278352,282.8654435502923,282.8654435502923,,,0
1988-12-06 00:00:00+00:00,286.150400188449,303.5032141525032,7209659315.143335,285.6310863620582,285.6310863620582,,,0
1988-12-07 00:00:00+00:00,286.7126750156167,304.17534188642435,7763937763.210786,286.1901413745005,286.1901413745005,,,0
1988-12-08 00:00:00+00:00,285.104409643004,302.54504573319787,8302022807.148836,284.58260337709555,284.58260337709555,,,0
1988-12-09 00:00:00+00:00,285.67664902483824,303.2278067175631,8940632146.160965,285.15160412091615,285.15160412091615,,,0
1988-12-12 00:00:00+00:00,285.1735982956664,302.7695365220852,9594676095.27322,284.647282257871,284.647282257871,,,0
1988-12-13 00:00:00+00:00,284.9792037100878,302.6387194435514,10306920988.087357,284.4510546395767,284.4510546395767,,,0
1988-12-14 00:00:00+00:00,283.9584853820836,301.6302890092145,11042147531.195515,283.4300377023545,283.4300377023545,,,0
1988-12-15 00:00:00+00:00,282.89797284372514,300.5790645795479,11828130576.101536,282.36931634709566,282.36931634709566,,,0
1988-12-16 00:00:00+00:00,284.98346838617414,302.8699287612776,12801430953.060259,284.4487404201624,284.4487404201624,,,0
1988-12-19 00:00:00+00:00,287.68611800978346,305.8178023974059,13881853118.047903,287.14412865607187,287.14412865607187,,,0
1988-12-20 00:00:00+00:00,286.2074620864081,304.3222858177942,14850462078.231468,285.666047429374,285.666047429374,,,0
1988-12-21 00:00:00+00:00,286.11262583846,304.29740685344433,15958063897.336514,285.56919093013596,285.56919093013596,,,0
1988-12-22 00:00:00+00:00,285.58974129523807,303.8172422604628,17124398370.126095,285.04510063437533,285.04510063437533,,,0
1988-12-23 00:00:00+00:00,286.8587055333682,305.2430306259097,18483361974.269394,286.3094499939318,286.3094499939318,,,0
1988-12-27 00:00:00+00:00,285.7883107936158,304.18022550393806,19799073846.016247,285.2389001598173,285.2389001598173,,,0
1988-12-28 00:00:00+00:00,286.0518294546928,304.5366271765255,21300578023.593845,285.4997158596803,285.4997158596803,,,0
1988-12-29 00:00:00+00:00,288.47539794687015,307.192820973015,23076779878.31468,287.91640820936755,287.91640820936755,,,0
1988-12-30 00:00:00+00:00,286.78789203780207,305.4724992297384,24670584045.05956,286.22995526495095,286.22995526495095,,,0
1989-01-03 00:00:00+00:00,284.3240555486489,302.9243873787996,26306832648.848595,283.76870809792524,283.76870809792524,,,0
1989-01-04 00:00:00+00:00,288.63869636456235,307.59690055265486,28676817755.921364,288.0727364287882,288.0727364287882,,,0
1989-01-05 00:00:00+00:00,289.25051336717365,308.32567964749865,30885927207.765347,288.6811356032032,288.6811356032032,,,0
1989-01-06 00:00:00+00:00,289.9220551400615,309.1184664770551,33271453581.914753,289.34913260555487,289.34913260555487,,,0
1989-01-09 00:00:00+00:00,290.27503735080194,309.5719773181184,35804493270.16279,289.6991892671937,289.6991892671937,,,0
1989-01-10 00:00:00+00:00,289.65264609335424,308.98548071491217,38410017466.486725,289.0758020033048,289.0758020033048,,,0
1989-01-11 00:00:00+00:00,291.33930503746274,310.8618391945969,41511167577.72568,290.7568760541222,290.7568760541222,,,0
1989-01-12 00:00:00+00:00,292.52824728571693,312.20804401384925,44790382486.34785,291.9412025851075,291.9412025851075,,,0
1989-01-13 00:00:00+00:00,293.30912796071743,313.1193863538854,48265419002.82703,292.71826822050383,292.71826822050383,,,0
1989-01-16 00:00:00+00:00,293.5824116933823,313.4892833198622,51926193746.57949,292.9887474794362,292.9887474794362,,,0
1989-01-17 00:00:00+00:00,292.9699779017363,312.91357020652225,55707923608.12413,292.3752960764861,292.3752960764861,,,0
1989-01-18 00:00:00+00:00,296.0397007224524,316.27036498558533,60464988018.80357,295.4365365412955,295.4365365412955,,,0
1989-01-19 00:00:00+00:00,296.4223719836793,316.75812910470756,65072882672.846756,295.8161532461741,295.8161532461741,,,0
1989-01-20 00:00:00+00:00,296.1482634000131,316.54427932051505,69887644277.81367,295.54032743858295,295.54032743858295,,,0
1989-01-23 00:00:00+00:00,293.99336992666514,314.31998662392283,74614747698.96336,293.3875818665264,293.3875818665264,,,0
1989-01-24 00:00:00+00:00,298.1674294395914,318.86109458050714,81263878036.49144,297.55078141267927,297.55078141267927,,,0
1989-01-25 00:00:00+00:00,298.86846796070876,319.690375810933,87542826854.64854,298.24807893219264,298.24807893219264,,,0
1989-01-26 00:00:00+00:00,301.5198041147587,322.6062239022157,94877713146.2821,300.89161492725805,300.89161492725805,,,0
1989-01-27 00:00:00+00:00,303.72328950065133,325.0443307943681,102678838082.72226,303.0881926612363,303.0881926612363,,,0
1989-01-30 00:00:00+00:00,304.9814329807177,326.47192656623474,110796361661.95648,304.3413715122684,304.3413715122684,,,0
1989-01-31 00:00:00+00:00,307.6623612297733,329.42325455493625,120070624189.70729,307.0143298709474,307.0143298709474,,,0
1989-02-01 00:00:00+00:00,307.30846928816396,329.12655690513446,128927604301.03026,306.6588192991834,306.6588192991834,,,0
1989-02-02 00:00:00+00:00,307.2033647433653,329.09614115287957,138542122381.07864,306.5515756476149,306.5515756476149,,,0
1989-02-03 00:00:00+00:00,307.3469731837057,329.3321271604188,148985771911.63837,306.6925189239763,306.6925189239763,,,0
1989-02-06 00:00:00+00:00,306.595136174109,328.60871196853066,159782591938.90625,305.939921293476,305.939921293476,,,0
1989-02-07 00:00:00+00:00,310.3403627030878,332.7048679935355,173704538608.05515,309.6747882537591,309.6747882537591,,,0
1989-02-08 00:00:00+00:00,309.3298436922108,331.70457058696866,186152006355.9338,308.6640519412728,308.6640519412728,,,0
1989-02-09 00:00:00+00:00,306.71754970747475,328.9861162002818,198525530972.87097,306.05500383711745,306.05500383711745,,,0
1989-02-10 00:00:00+00:00,302.6230396896882,324.67644899187866,210747867871.02225,301.9669817927451,301.9669817927451,,,0
1989-02-13 00:00:00+00:00,303.3039424309507,325.4880121469683,227010230931.3028,302.64408323157465,302.64408323157465,,,0
1989-02-14 00:00:00+00:00,302.6219071514782,324.83733460980073,243506231145.92596,301.9612013841924,301.9612013841924,,,0
1989-02-15 00:00:00+00:00,305.16307885951767,327.64613367507684,263793270683.22202,304.4944998989154,304.4944998989154,,,0
1989-02-16 00:00:00+00:00,305.75433923314006,328.3627368954006,284066453005.5109,305.08212025336275,305.08212025336275,,,0
1989-02-17 00:00:00+00:00,307.8676142929337,330.7142341696822,307310671064.0582,307.18839999605035,307.18839999605035,,,0
1989-02-21 00:00:00+00:00,307.0661786935367,329.9358718739769,329532868890.0248,306.3863671399023,306.3863671399023,,,0
1989-02-22 00:00:00+00:00,301.8182850411923,324.37947822930624,348587969685.0398,301.14773256086664,301.14773256086664,,,0
1989-02-23 00:00:00+00:00,303.0760393215888,325.8122168463236,376155098303.6181,302.4003736150008,302.4003736150008,,,0
1989-02-24 00:00:00+00:00,297.96765479752196,320.4019348763921,397994622021.33374,297.30104901350796,297.30104901350796,,,0
1989-02-27 00:00:00+00:00,298.7778432763974,321.35309649503876,428892561833.46313,298.10713571683505,298.10713571683505,,,0
1989-02-28 00:00:00+00:00,299.89634610300914,322.636322554282,462628654087.8904,299.22083223782664,299.22083223782664,,,0
1989-03-01 00:00:00+00:00,298.16014248716954,320.84900030973523,494608169550.6429,297.48623538062884,297.48623538062884,,,0
1989-03-02 00:00:00+00:00,301.1385681325838,324.1341577035323,536602561599.3574,300.4556384648343,300.4556384648343,,,0
1989-03-03 00:00:00+00:00,302.41610758739,325.5901576420154,579078614120.2758,301.72796715058206,301.72796715058206,,,0
1989-03-06 00:00:00+00:00,306.25963818428465,329.8094850064971,629820045405.3938,305.56042855807925,305.56042855807925,,,0
1989-03-07 00:00:00+00:00,305.30919768060585,328.86828174096775,675048451799.3077,304.60980512859754,304.60980512859754,,,0
1989-03-08 00:00:00+00:00,305.53233188716376,329.19072049605916,726113073745.5475,304.83008266628354,304.83008266628354,,,0
1989-03-09 00:00:00+00:00,305.4968983034595,329.2347101240005,780425636009.9221,304.79238330839996,304.79238330839996,,,0
1989-03-10 00:00:00+00:00,304.41723119460556,328.15332832919984,836133105294.6439,303.71285912422195,303.71285912422195,,,0
1989-03-13 00:00:00+00:00,306.97745618085895,330.9950878401212,905804117964.7439,306.2648215517391,306.2648215517391,,,0
1989-03-14 00:00:00+00:00,306.8027857109912,330.8893686422089,973147043829.3346,306.08819830774195,306.08819830774195,,,0
1989-03-15 00:00:00+00:00,308.4081942381879,332.7034060965837,1051142561011.3531,307.687510705819,307.687510705819,,,0
1989-03-16 00:00:00+00:00,311.286436335624,335.891428769765,1139698787031.4707,310.5566577525749,310.5566577525749,,,0
1989-03-17 00:00:00+00:00,304.2799362432888,328.41495383968623,1199426760790.918,303.5641923575236,303.5641923575236,,,0
1989-03-20 00:00:00+00:00,301.4005273847418,325.38912800795464,1277931628562.5088,300.6892191329065,300.6892191329065,,,0
1989-03-21 00:00:00+00:00,302.86668670326003,327.0531976558051,1379884379336.3914,302.149602969471,302.149602969471,,,0
1989-03-22 00:00:00+00:00,301.9861125213929,326.18393546908914,1479246473579.6077,301.2687871067956,301.2687871067956,,,0
1989-03-23 00:00:00+00:00,300.4094784501538,324.56238385272155,1582341273337.5198,299.69357831335174,299.69357831335174,,,0
1989-03-27 00:00:00+00:00,302.25345868917674,326.6356317068496,1710595156822.8403,301.5308565331828,301.5308565331828,,,0
1989-03-28 00:00:00+00:00,303.32177258642577,327.8716535126127,1844790512225.1414,302.594294583379,302.594294583379,,,0
1989-03-29 00:00:00+00:00,304.11164394733805,328.8072922101945,1987796986572.5098,303.3799415395213,303.3799415395213,,,0
1989-03-30 00:00:00+00:00,304.32481501474433,329.1198452654705,2138106200591.2278,303.59026366036136,303.59026366036136,,,0
1989-03-31 00:00:00+00:00,306.7651538464325,331.8411612958601,2315427638679.3306,306.0223745561651,306.0223745561651,,,0
1989-04-03 00:00:00+00:00,308.41990908055965,333.71401025527797,2501377835179.5166,307.67076668678726,307.67076668678726,,,0
1989-04-04 00:00:00+00:00,307.42998009586734,332.726191297214,2680739973224.472,306.680873119082,306.680873119082,,,0
1989-04-05 00:00:00+00:00,308.39868456885034,333.8576529393094,2890014596301.8145,307.6448557064443,307.6448557064443,,,0
1989-04-06 00:00:00+00:00,307.4087617052831,332.8693416667208,3097243482841.198,306.65498365299715,306.65498365299715,,,0
1989-04-07 00:00:00+00:00,309.3417815665478,335.04554558175005,3348749330727.966,308.5809024073565,308.5809024073565,,,0
1989-04-10 00:00:00+00:00,309.3261618602989,335.1122563396188,3599451848203.3545,308.56294502251995,308.56294502251995,,,0
1989-04-11 00:00:00+00:00,310.76200655285743,336.75144112023656,3885812942685.5015,309.99287101968827,309.99287101968827,,,0
1989-04-12 00:00:00+00:00,311.2831946335526,337.40027097431573,4183435689352.2085,310.5103821904038,310.5103821904038,,,0
1989-04-13 00:00:00+00:00,308.60335355822104,334.57980372853274,4460822585382.305,307.8348033123725,307.8348033123725,,,0
1989-04-14 00:00:00+00:00,313.76694615508706,340.26154984783716,4869644257536.289,312.9831660707976,312.9831660707976,,,0
1989-04-17 00:00:00+00:00,314.15881689211,340.7714405664583,5240535541637.874,313.3716479311726,313.3716479311726,,,0
1989-04-18 00:00:00+00:00,318.6560946772908,345.73474358300933,5708150181177.157,317.85524416928007,317.85524416928007,,,0
1989-04-19 00:00:00+00:00,319.8331532884738,347.0981222674797,6156861224557.392,319.0268970708298,319.0268970708298,,,0
1989-04-20 00:00:00+00:00,318.83328110105344,346.0996501914305,6598854809014.411,318.02708889332183,318.02708889332183,,,0
1989-04-21 00:00:00+00:00,322.3859211949737,350.0424967157937,7166736690426.166,321.56829705443465,321.56829705443465,,,0
1989-04-24 00:00:00+00:00,321.4854421038336,349.15213968840345,7683614955693.963,320.6676256256249,320.6676256256249,,,0
1989-04-25 00:00:00+00:00,319.5115054459658,347.0954775067804,8212055307785.726,318.6962412350643,318.6962412350643,,,0
1989-04-26 00:00:00+00:00,319.7541353218679,347.4456900640969,8833497606908.523,318.9357980307358,318.9357980307358,,,0
1989-04-27 00:00:00+00:00,322.51137369458723,350.5284360256676,9571430422015.08,321.6835240534567,321.6835240534567,,,0
1989-04-28 00:00:00+00:00,322.5750443875688,350.68513079793996,10290363884332.406,321.7445543219036,321.7445543219036,,,0
1989-05-01 00:00:00+00:00,322.12187345794933,350.2800013123853,11046810189682.87,321.29007265068265,321.29007265068265,,,0
1989-05-02 00:00:00+00:00,321.1519500027601,349.3127233648212,11841119700647.418,320.3201798255782,320.3201798255782,,,0
1989-05-03 00:00:00+00:00,321.2454256628123,349.5015850647034,12731643882827.55,320.41094689624305,320.41094689624305,,,0
1989-05-04 00:00:00+00:00,321.0208954121983,349.34454214704823,13676536563638.04,320.1845327033157,320.1845327033157,,,0
1989-05-05 00:00:00+00:00,320.94546923388504,349.34965852763105,14697901107419.576,320.1068375876359,320.1068375876359,,,0
1989-05-08 00:00:00+00:00,319.3991907904804,347.7537306408492,15728181791601.93,318.56213472670504,318.56213472670504,,,0
1989-05-09 00:00:00+00:00,318.7374431071405,347.1200368955654,16873872313340.965,317.8996683449716,317.8996683449716,,,0
1989-05-10 00:00:00+00:00,319.38748542292865,347.9146056514459,18172391775420.94,318.54555422560986,318.54555422560986,,,0
1989-05-11 00:00:00+00:00,320.6039419460714,349.32655438841,19602990278110.42,319.75635124458745,319.75635124458745,,,0
1989-05-12 00:00:00+00:00,327.8124852530218,357.2680973782439,21512307379575.266,326.94337494960735,326.94337494960735,,,0
1989-05-15 00:00:00+00:00,330.3602703726839,360.13398904160147,23291097605317.633,329.48188778331604,329.48188778331604,,,0
1989-05-16 00:00:00+00:00,329.62884667157914,359.4265362623097,24984383619426.63,328.7498718001701,328.7498718001701,,,0
1989-05-17 00:00:00+00:00,331.92808866507767,362.0233383428263,27030361297683.777,331.04045132788355,331.04045132788355,,,0
1989-05-18 00:00:00+00:00,332.468530930228,362.70314348543036,29099351811727.113,331.57689931179567,331.57689931179567,,,0
1989-05-19 00:00:00+00:00,335.8904432724054,366.52677550708756,31578833522568.766,334.9870814202389,334.9870814202389,,,0
1989-05-22 00:00:00+00:00,336.74875606089336,367.55486054351405,34025256832316.305,335.84050638842706,335.84050638842706,,,0
1989-05-23 00:00:00+00:00,332.91724399725496,363.4645807733974,36187121637768.04,332.0167423492509,332.0167423492509,,,0
1989-05-24 00:00:00+00:00,333.8153006206428,364.5357617782608,38995696509945.17,332.9098132802184,332.9098132802184,,,0
1989-05-25 00:00:00+00:00,333.91846045120184,364.7394044111585,41929110651409.36,333.01012985309796,333.01012985309796,,,0
1989-05-26 00:00:00+00:00,336.54521349789263,367.6996488947496,45400063888347.195,335.6271733571204,335.6271733571204,,,0
1989-05-30 00:00:00+00:00,333.9559168587525,364.9624365339583,48451913367368.57,333.0423555380939,333.0423555380939,,,0
1989-05-31 00:00:00+00:00,335.4897140117647,366.72973651647004,52304219783499.74,334.5693924214832,334.5693924214832,,,0
1989-06-01 00:00:00+00:00,337.0333995159873,368.5087032262883,56463258094103.51,336.10626704766025,336.10626704766025,,,0
1989-06-02 00:00:00+00:00,340.75272181106817,372.66735115574375,61316302579043.23,339.8127699538348,339.8127699538348,,,0
1989-06-05 00:00:00+00:00,337.15020028099167,368.8204391644253,65261563298008.44,336.2175692399852,336.2175692399852,,,0
1989-06-06 00:00:00+00:00,339.54810534991043,371.5356503379505,70614792515776.88,338.60625227760613,338.60625227760613,,,0
1989-06-07 00:00:00+00:00,342.3830566260839,374.7304080388907,76494477014628.64,341.43073254899315,341.43073254899315,,,0
1989-06-08 00:00:00+00:00,342.16817856423455,374.58876271478096,82177054335826.97,341.213823117153,341.213823117153,,,0
1989-06-09 00:00:00+00:00,342.2215087168941,374.7406443571507,88346157684790.48,341.2643771504083,341.2643771504083,,,0
1989-06-12 00:00:00+00:00,341.7781581858133,374.34870138654816,94850158322656.48,340.81963882711443,340.81963882711443,,,0
1989-06-13 00:00:00+00:00,339.3481457912648,371.78055383280605,101281483163142.61,338.3938170813868,338.3938170813868,,,0
1989-06-14 00:00:00+00:00,339.2723877959011,371.7903529410793,108846376366019.66,338.31566647596003,338.31566647596003,,,0
1989-06-15 00:00:00+00:00,335.34261404581895,367.5767252997515,115739842607587.52,334.39436931924746,334.39436931924746,,,0
1989-06-16 00:00:00+00:00,336.6674964747851,369.1207075061563,124867763386082.11,335.7129305286066,335.7129305286066,,,0
